,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0,0.26147105503400053,0.19281256262575158,0.19962431640088624,2.1919519925261697,0.14326377607914523,0.17134476278249441,0.17770471408712038,0.35954438858134974,0.326678054633473,0.810633229934917,0.3062488223211623,0.18194656076585541,0.20681460734867343,0.15624178898858335,0.28539823992113006,0.3049874363526308,0.2558058764370392,0.1670886190046228,0.32241691932996464,0.18512246710796149,0.2692585601215229,0.3086084992803391,0.2142287546807017,0.2347882337671431,0.16151899389085328,0.616938335214144,0.5416091896729611,0.16485009738542095,0.28824261290723585,0.9381506695523077,0.42945070469487817,0.2325127991533677,0.31520750816276594,0.4279556636954657,0.3895765369407038,0.23383595657564935,0.19779729518102454,0.40617841014597994,0.91179388842979,0.17577122601148124,0.3565541727235127,0.15505333929873885,0.3259196523219212,0.16725774038391172,0.14169901311171335,0.15730196597983492,0.24074596706834558,0.21631634589393692,0.4595149952139941
1,0.2557639911251091,0.0,0.5379781207513965,0.32934266699589565,0.22502204312089752,0.3437859456994176,0.08398916703648623,0.20576426720152,0.29019341789417896,0.3055674632511395,0.3040898409085332,1.4507301939109096,0.11788265066402405,0.09897888142484258,0.2124302514483338,1.2057800624525115,0.18910105921656944,0.12365992977037392,0.09372550117815316,0.18101416861946323,0.09247198894713206,0.4071403291390524,0.14554826953806574,0.11348085502745438,1.7252843694653472,0.10327290846866453,0.595192417279267,0.24503022521909662,0.2724638606006968,0.24980787534050708,0.28077967582796576,0.6609247053565397,1.3501042706067445,0.18059643434619438,0.1450248505492772,0.8234997956882354,0.1977507763072928,0.09905794753624257,0.13777902849960172,0.19629058238837588,0.12861044399417385,0.13488747193743122,0.10507712673883526,0.6977416029047881,0.09337520264763247,0.3341802308942408,0.24704350140048129,0.2698164537693262,0.15709680573273105,0.14160768890139563
2,0.17948463621361122,0.5502128779297902,0.0,0.32837375871974445,0.1788500892175502,1.5785862803362953,0.0909492663111606,0.41185148258658927,0.1535970815565241,0.16107103299317627,0.16922327298948514,0.5703139333552286,0.16062921701390082,0.09955345535862258,0.5284411826280535,0.39197337353570644,0.10553306115578497,0.1465539183503325,0.10102190478053286,0.11208683939406013,0.11236975728225806,0.8602145997914492,0.13014559675690804,0.14524337691808692,0.562152896824612,0.1400279105520993,0.27372946730213815,0.14495597126895865,0.6468829477243361,0.15646592797562706,0.2515100293197964,0.4716554188741557,1.2267107734673666,0.13087248695794754,0.13361380779147536,0.29146381641240304,0.3262881246532765,0.12010881941739569,0.09984752073789055,0.1450949354855545,0.19132033331025025,0.1213911220945194,0.14307893608429623,0.6108480260854193,0.11108906358590201,1.7521571115063042,0.6778664083424538,0.5367679734096403,0.2264184655395173,0.1271390278244018
3,0.505530283827338,0.12029585588517164,0.08401745420110122,0.0,0.49446798735837544,0.08948008133537066,0.19954208422947337,0.07746441071551716,0.33946307729048847,0.2957783778498882,0.5097075856780946,0.1416914023089846,0.13807782462223514,0.2456741734046884,0.07443161416113171,0.12864651484583758,0.506553691710391,0.2373681193711276,0.177827979984245,0.6352963832438637,0.1832668759531214,0.12400648429972987,0.5590002405029418,0.1888835474998529,0.10093114536631904,0.12865361907964123,0.2701824903199477,0.6229342959855775,0.06496403761063545,0.3219455592127576,0.3292171223306048,0.18070642258848568,0.0971193005599243,0.61900144329785,0.44026073230363405,0.2006869246501258,0.1347494194514856,0.20304347875646137,3.727358002623318,1.2234188397907826,0.12053743035889901,0.5991360163303575,0.12207559221892395,0.15226425758503132,0.17541403981621892,0.08320197127188242,0.07603291134878548,0.1156522717561942,0.14761827839555985,0.5721596644341391
4,2.205113738408666,0.24310006808073337,0.18343872178229578,0.19194861426086463,0.0,0.14144500363298662,0.18281447664227612,0.19020711988860747,0.30018418704311717,0.27866921797409033,0.5834006319052117,0.28272765755680673,0.21086653586585546,0.21754511933194084,0.16775394169280805,0.24612403453350756,0.26438290106132595,0.31700630335922614,0.17990391401781383,0.28734600440612534,0.20821302063718927,0.2726996178043303,0.3232109482147112,0.24588614673138234,0.21879864432134724,0.17212469939902286,0.4908506450770853,0.4354975011814246,0.17703834598908894,0.25967206089492395,1.2633562396952094,0.4053645918685953,0.21648382068794003,0.2932150134067543,0.5230720556844418,0.3276295657653726,0.2683219999137425,0.226881070140404,0.4112114478226854,0.8334271407133663,0.1908743233587036,0.38667581056106354,0.18446870196123394,0.31616638935763647,0.18564464577810955,0.13782640764023976,0.17022269122711556,0.2577271860972884,0.2524229404252906,0.5567754539225823
5,0.133484023324305,0.342864974373454,1.8071420689342619,0.06304918917930705,0.13226044149014,0.0,0.057107067782145485,0.23149971304197833,0.0946841565133218,0.0909557817003727,0.11712757703955527,0.43026362660129536,0.10927544732456734,0.059991588417404255,0.3350613094408021,0.21079155188588491,0.06989815773495738,0.1020543072331005,0.061887807314718865,0.06714297196721722,0.07316996217026729,0.773667929352393,0.07189186636501678,0.09846109186377118,0.2999289343532067,0.08758943184041593,0.18074825578501733,0.09222921430783391,0.3242808174066722,0.07693693450558069,0.18641934789212475,0.3655640485349221,0.686636563168263,0.07094541824678019,0.09392265520646749,0.17901121770872788,0.21950089558020697,0.08160482432177467,0.0646791090352057,0.0909564513113073,0.12444507752375858,0.07643982117778861,0.09132370335535012,0.5182498150982572,0.06685458463246279,6.3456276293719265,0.40509969311040733,0.3767860652533331,0.15962943071372893,0.08659476723080417
6,0.1590235783457258,0.08884917729955602,0.08736850692638314,0.2984341611625295,0.1796763528318988,0.05726216069332883,0.0,0.1931920647005487,0.11888185197093264,0.12134838631741847,0.1408305299405543,0.09256656823183876,0.281320918002704,2.5167167268643644,0.11551995462974218,0.10060761804128815,0.15016333030542994,0.37810267625634597,2.8490869769689042,0.14876324721326414,0.7391188025956178,0.12713737142262904,0.6358683889568826,0.3367658134180414,0.09086858766145896,0.45466722576800994,0.12339348291341598,0.1415786047734649,0.16077133047568976,0.22799656471704194,0.20067719250948443,0.11163594437879915,0.08914074985470648,0.27106367284245275,0.3601345274857184,0.11112244381434001,0.18726386835967804,0.5001077149264541,0.2405867316635533,0.20697803834807696,0.27779759939490867,0.5391332364007525,0.3573833726755859,0.10656745476106393,1.3143851067937018,0.057673079342706074,0.11416091400124759,0.14674502080321025,0.22971642950493848,0.34758326045616206
7,0.16807161586264377,0.20190563769849412,0.39536367740200773,0.45837624190152765,0.17480574951649233,0.2288275768107145,0.19001445837200096,0.0,0.11448780038644842,0.12309615192593344,0.13653910732612792,0.2217193719711499,0.4804810246587033,0.1904631701677982,1.3271274917865987,0.1882243759529543,0.10321970924576157,0.28668517200726523,0.2306166355531827,0.10315847457671413,0.25570179336538584,0.4625830990350011,0.18820375043681042,0.32784624521876626,0.21401785317903438,0.4082653117459134,0.1669722197805597,0.11942998063773247,1.9068625231302563,0.15360626299536725,0.2614793287644411,0.23593207321090293,0.28944826542737445,0.14498739078021008,0.20512238733891025,0.163817629427518,0.8125795711163154,0.2588864688110915,0.1242686930389122,0.14314049508192636,0.7299254865324278,0.18418521909194124,0.4529154368879412,0.2563155990952274,0.2558290349532975,0.22975850644948573,0.9969656128699304,0.7867009612898923,0.6476790947318,0.1791275801756632
8,0.34924395695464505,0.3067074990018412,0.14774387614331758,0.36470850265395155,0.2900368839468231,0.10179200320636045,0.11901597564551958,0.11165132421775853,0.0,3.0753804574702444,0.7855600155275393,0.2612523401019952,0.09723597669464226,0.13972900206432107,0.10038702262508849,0.5218230121332041,0.9109606408918626,0.13029390222327425,0.11871046086298873,0.770874222162556,0.10992856639157067,0.16490142138333536,0.28750403352892734,0.10866028229686138,0.34526907603069035,0.09716081534484083,0.6184915169252806,1.0903136514802576,0.12076685305139075,0.7428638161779636,0.2608945574908907,0.2568485819166276,0.22443802806533197,0.5304330826515934,0.18878573392807713,0.7008781096213198,0.1262049040789824,0.11083402926344887,0.29788520960654014,0.39635916667167836,0.09996951993338378,0.2216815452177867,0.09512797715985793,0.21025119444805482,0.11306662882704606,0.09871751967564382,0.10873349108863675,0.1351114932239834,0.11513106148483905,0.20541837622977793
9,0.3198947768439323,0.32506533990878556,0.15870111296242048,0.49381476037225086,0.27582520990014303,0.10555372896269721,0.12427666554334145,0.11800667312481739,2.966596810920223,0.0,0.6359156286728581,0.2683498557038342,0.09935127460852415,0.14478232528939614,0.10436274110256939,0.6057719452550141,0.9462071039630022,0.12776689325700155,0.12468085540777983,0.7607270919718327,0.10944071526138915,0.17043569220579713,0.2975683753848492,0.10897171955008744,0.4036694810898971,0.09932616794349951,0.5657103872678507,0.8459976390973221,0.13217673096802693,0.9158159948569019,0.24442780834951272,0.25920681795068895,0.24349122365802708,0.5851734138969624,0.18122847677585896,0.7388808353716654,0.1251867617020239,0.1074196681817991,0.28979519794163067,0.3561170656226246,0.10140260402594999,0.21448680073304816,0.09287275218786781,0.21292275793587023,0.1171274069022872,0.10034293931332025,0.10980718606687838,0.1350695360614921,0.11742647942264493,0.19858788822636517
