,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,5.123574790944367,5.054126297796628,5.032595295499558,4.979445341038651,4.980064105306233,5.186655463837136,4.983501014021084,5.000729556954565,4.9690206139714075,4.937097869630478,5.065221257326091,5.004058882844628,5.084105693709727,4.886397049377244,5.039384762360298,4.9715261296184705,4.854088385676174,5.050975608583044,5.031683224145526,5.030419364210835,5.0006315136280195,4.985178778757268,4.757117003154426,5.080561004409105,5.030661205190294,4.893484978075949,4.93276252934525,5.062543245900308,4.921780283524497,5.04151208306384,4.950017836492504,5.134614858320034,5.242249809592057,5.0203840691700945,5.005543443370531,4.823770775088728,4.907163443951732,5.056505947251491,4.967950946429745,4.953585592636421,5.0728167017808845,5.037923847892959,5.00063851145806,5.087913785031895,4.982704143199671,5.129776565368002,5.099780632254219,5.031365177048164,5.005020625216826
1,5.016218020077722,1.0,5.096157192834311,5.0703943685792146,4.9440330686268155,5.071475766641028,4.980287159120226,4.96803774372699,5.050237278191438,5.057669414908515,5.009095504248016,5.01056069313183,5.003563371220086,4.89727243177866,4.958396568638613,4.990654419636208,4.94829116377489,4.953507433474992,4.975195582068564,5.030239342562735,4.973911872794974,5.0200002365307075,5.040612262679856,4.972160100556323,4.993298085410888,4.962918834106707,4.941611780212711,4.999611385233336,5.104318414035239,4.978623254319889,4.989854210556762,4.996043924655602,5.039031292712575,5.073356538321156,5.045509543286673,5.024405857019935,4.978176527973198,5.004711580905821,5.090429140685439,4.996698249670647,4.995923146939917,5.136062330694199,4.967453709789808,4.993876421006598,5.064446968659787,5.050791959215827,4.9146160144790825,5.0399893588351485,4.959487104760798,5.101413414164682
2,4.994001621918429,5.3173575174352035,1.0,5.214593940717126,4.7459721314412056,5.04711689152193,4.90444160629144,4.826335011645481,5.081367911003815,5.026607390848362,4.91001556889357,4.903469258383678,5.008227858972992,4.89914015924787,5.064356399024829,5.02828717307569,4.942077344935005,4.8825586217516435,4.868647570440429,5.012506398679618,4.988746339561808,4.954177193637025,5.066254789894619,5.075623413625094,4.941822359168014,4.935139379091682,4.93541899768649,4.972467686763077,5.1270963361190764,5.159345386105993,5.07970824246058,4.896515688577468,5.125956516800122,5.067793653624112,5.0065160023496285,5.047209997246918,4.994181623658016,4.998076945362637,5.005582071405685,4.894051378421297,4.953704037098685,5.11335153998848,4.937898827682839,5.075802563747639,5.175442919431371,5.012299278940701,4.949615418398239,5.204547274148852,5.005945374713649,5.103258431516984
3,5.042167144674837,5.10752804679453,5.257755650081549,1.0,4.95717215841497,5.11263543168497,5.024762671059726,4.868673639550302,5.07661226914929,5.231278895435513,4.9279052354817345,5.17475499214011,4.909458145283769,4.995952346655368,5.056487420538551,4.916472626698479,4.937095437371182,4.824448469622125,4.833334264806111,5.306667280731337,5.040955760944664,4.844350014472,5.035680699125392,4.94889980423628,5.246663988460409,5.053374725998369,4.8757791846997325,4.939085829193768,5.136252398503702,5.045984130112481,4.868462565064047,4.916440067186144,5.107417757698727,5.213272395461017,5.076662630178124,5.066680674222785,5.068165690306898,4.856759026743097,5.016469426685999,4.98950144877894,5.02964870836381,5.095616107677321,4.988555207319091,4.865935112670095,4.996527715371525,4.826368101106577,4.9663474248702135,4.957147120598617,4.992382420621146,4.854081780609721
4,4.830498080940864,5.0998653757720325,4.851831541127685,4.9756830086335615,1.0,4.92857652597739,4.940640766339451,5.040966649414502,4.879808617667509,5.052003011549772,5.050480313001447,4.8045256025992815,4.979669771133276,5.0519770522319805,5.0491962123970655,5.105911157669373,5.086560971326234,5.094109295606878,5.131526938831027,4.718232038915271,4.9496038069979065,5.017711962437206,4.941063257168688,5.075362320695233,4.834579827165356,5.272723219280348,5.187819564427883,5.300986250600435,4.888492738409048,4.936865356772675,5.023017151404655,5.166376480945427,4.955549779221738,4.997549334985175,4.937047021208285,4.978925045580363,5.2400177320996395,5.035006079009581,4.845278989070147,4.972272253432068,5.089566863867794,5.099754448945815,5.026470367219957,4.985206433172933,4.974629968689969,5.109820158731408,5.05614705364008,4.974607082907389,4.945128687677148,4.990987876556227
5,4.8796616483262465,4.972219393909965,5.04594975764897,5.060096744752185,5.0214588827448985,1.0,4.956905152178384,5.157677674240774,5.098945739732097,4.975422183206714,5.010084100723178,4.870009634077169,4.995184276237136,4.974718225150107,4.824642164282774,5.364565157403297,5.131935838375649,5.023120351166746,5.071716047044895,4.994784004989557,4.980581750536546,4.807046202548157,4.990046119255005,5.110709135469473,4.87514447740495,4.978585884616482,4.987626327691729,4.914766273168147,4.928676268074799,5.282876055847504,4.933515867556907,5.0097253597509575,5.021389658615233,5.034126077287513,5.162077927019372,5.068870446399785,5.043707802934449,5.00285585592915,4.975589287187704,4.918032607571195,4.882188401693428,5.093649703381532,5.0789383807795545,4.978449342770994,4.940409026413577,5.056374480430713,5.012423634020983,5.0673934202699815,4.8849616267718305,5.030795665866769
6,5.12253156280228,4.981780146003684,4.713344327874955,5.002565524278552,4.901747588504114,5.019954569758055,1.0,4.967350603634242,4.912188796381027,4.943475313283449,5.1368197594662846,5.012177024171256,4.900457964172366,4.889443097353308,5.223314145696577,4.9539085809311745,4.9422458584693345,4.975413607526054,5.026088018189381,5.128040292078681,5.18040320009159,5.135724346348826,5.115183677419255,4.793733274560488,5.027717390484656,4.910328588233053,5.056921048456116,4.9190967863045,5.027866410866292,4.943623188428602,5.19711715176625,5.050316643019607,5.071541671520037,4.972042741148861,5.092622490324116,5.019487711510652,4.991082397722583,5.232608895207822,5.01512259974068,4.957183376760531,5.187284639179123,4.815122271344199,5.055061571944127,4.907069641624374,4.84860890941094,5.005961240531613,5.087708914780731,5.031040602668796,4.945171514154243,5.1350303673277065
7,5.1249804048987615,5.047871331137288,4.941153124464977,4.9820085202346815,5.061033317758558,4.987095601535751,5.0175595867272,1.0,5.0239748202684344,4.972179637768021,5.037528397870536,4.8431413285055065,5.051066789811942,5.024504896458553,4.982159879279462,4.970047929015248,5.07591699047131,4.968759767265245,5.056196337970463,4.9433071110641045,4.849095775951173,5.131393322556451,4.906745201579794,4.989270499386538,4.861604622030381,5.03313764656867,4.952750960407117,4.908424145601215,4.884081007971733,5.128476729950704,4.877297949323328,4.997861926902383,5.092876299480439,4.959973512714469,5.156504274007911,4.969956606574541,5.028454759315901,5.085115705111591,4.918695448199802,4.957871938030274,5.0703157886917305,5.04670555893446,5.1419840512063475,4.9810559350480395,5.1525052853490845,5.200414624334928,5.062269448077002,5.078537613583863,5.06267667189077,4.884090962168448
8,5.112014349511094,5.232557749853298,5.019982429737431,5.052766018491558,5.0237987420702,5.092352136252445,4.826359450426706,5.181895028203029,1.0,5.070819777559085,4.991787966881278,5.166302508297536,5.046794769157164,4.849922071855171,4.972239816817751,4.776848950879894,4.931128155990417,4.909197388164613,4.966843848216459,5.03883314336713,5.05070169553903,4.938559899433816,5.1094603305129445,5.0642127985071514,4.964914908666192,4.953261248891598,4.996042551010601,4.9865717635766185,5.051553473963443,5.184490443773672,5.094658647789474,4.868241168611417,5.034291790895133,5.036586948825671,5.050040801075588,5.068077739832419,4.896490805076293,5.037281579721926,5.1219960720703614,5.05244786120346,5.001972040961955,4.9311440961165625,4.885046196108909,5.067316573772813,4.997126436790764,5.0369204556183895,4.950867546040761,4.904370857979298,4.98046993332658,4.903069076030025
9,4.89736094259442,5.067417685866404,4.975800408779958,5.047823584255794,4.9150604093080625,5.140762257442988,4.8479657026551255,4.970740975255324,5.288571727483939,1.0,5.000474850955417,5.1498633091534085,5.054199456838281,4.96233725624843,4.964208915955368,4.9937352882088115,4.8785301353052635,4.973936184244458,4.864172593329545,5.095095898631544,5.293315968684535,5.011779867249767,5.028871435992213,5.1315803861634315,4.899582034478769,5.048364428729725,4.928092192772633,4.9406677293186245,5.074094407815973,4.937614992104701,4.98156782114707,5.096707040870935,4.890647859115554,5.025064108474224,5.172254971078668,4.996853274759223,4.903233530040811,4.952229151417739,4.949786627844386,4.928963585953691,4.998460021116343,5.001388224856216,5.049311717497402,5.124363754852382,5.098388542496451,4.939445323519213,5.007312852284098,5.092372981900132,5.077506339148727,4.812751289258927
10,4.937375523948301,4.988110097445414,5.166713218576904,5.129679784531301,5.067960438016171,5.087831661172824,4.96442578283151,5.02111521694347,5.202096939674859,5.112054624973328,1.0,4.973988955190971,5.23809878362771,4.775089844782926,4.961012626157925,5.073619745120616,4.947747358689021,5.022353224966931,4.928600737306676,4.906328897727984,4.858416193167442,5.03846522674055,4.96778142849035,5.07958450709433,4.992296571470796,5.037670486366354,5.0350561938554135,5.037296988114403,5.10649812596158,5.125969954612422,4.8721811085213025,4.888721967198835,4.938234834777795,5.051161312175312,4.946027237718758,4.922148283445622,5.024518422345869,4.847843797411039,4.8792163885030115,4.901243026116442,4.962037202598275,5.37557166737663,4.8831708585834335,5.188776236154717,5.17874951348254,4.99877700026707,4.878846772008458,5.150294913661094,4.847854597013574,4.962015766536878
11,5.038063106806772,4.960103677251475,5.007107259679958,5.1312777968404255,4.831804509701265,5.032063301210428,5.187189725202812,4.95711933347095,5.06236594096312,5.067962695004976,4.90676702780415,1.0,5.055117745866997,4.931564891636304,5.010595896174564,4.894524125325764,4.939081498177694,4.782896570095035,5.08852373786138,5.132420595839208,5.099553125775561,4.905144414253852,5.13444166346553,5.149082905510448,5.081223169851085,4.82630333456945,4.892424998511794,4.946200134481508,5.139378155604956,5.00259338647758,5.105676099475542,4.917106010629485,5.187848839826382,5.047636120263651,5.029140441622133,5.032541911157994,4.808807096143195,4.88167769941825,5.201725188720584,4.90817989865346,4.974042216001728,4.99444662203819,4.936224547000387,5.091153156364062,5.077835311550053,4.821309826239502,4.9589287749046,5.013870345358416,5.15266527786606,5.146919936806407
12,5.195161102674447,5.011121326446551,5.0412050908832695,5.010708810807957,5.12546024671289,5.061905950416398,4.796714728338274,4.950242031449134,4.980680056704898,4.999437093582111,5.247304224398354,5.035778558040957,1.0,5.077394423328098,4.96055008220044,5.0688826383512895,5.030578310155805,5.019629898282016,5.048302830845785,5.01386851157342,4.779268635659379,4.947652371526244,4.920456437838914,5.1160021750760105,4.879462731415531,4.961160750798409,5.109408512465697,5.080154822183127,5.005403165967919,5.08768413695127,5.006380972502863,5.0993133509049065,4.940134768577046,4.936782238295276,5.0344602432821555,5.048454086062609,5.049920483122972,4.903946639850355,4.852957059994899,4.968501039437197,4.8418095003204735,5.142365307643282,5.053004308678058,5.101485239349895,4.879798606009146,4.971368880377186,4.936188797966312,5.074148522830215,5.119921281234415,4.958109061941233
