,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,1.3378405278113201,1.2818656273901157,1.292500887857493,1.2204777275191585,1.3000090776817832,1.2883372962563042,1.2294583785888011,1.3647001841458093,1.2360827111355213,1.253322664646,1.2547398781696364,1.2245332393903952,1.222735367475403,1.3232154894729393,1.3313288734722208,1.2854272790779275,1.2039365278183825,1.2318754030273293,1.2749588704025867,1.2830840947671724,1.3116018060458936,1.2451623342425466,1.2336074934804762,1.271810549199662,1.2819227271076739,1.229278120027841,1.2158389078633476,1.2520511054875887,1.2639189037575806,1.2375315810309013,1.2117057445145927,1.2859099883801792,1.30887234845376,1.255445783217246,1.2349266041130675,1.2358665101504622,1.2312526278200906,1.2481138479126408,1.230234071307845,1.2365089268007505,1.3192582052705029,1.2542183114584282,1.306405817914237,1.2492339661610894,1.2336444234340007,1.2582198588987066,1.2880004667630303,1.258836845871702,1.2453763515861191
1,1.331294114366667,1.0,1.341714636666541,1.3327600198327405,1.2217347670805678,1.308034166373404,1.2836348570887748,1.2253517255585653,1.3292395041129623,1.2789808351090004,1.2670771407927925,1.2759943292329357,1.2491398148661184,1.2213198643346612,1.2792924434489483,1.2929935478861867,1.2564986251570363,1.2119787534544575,1.2298253073397634,1.2984241347341952,1.2675181292783382,1.2802340870380198,1.2876387758759291,1.2296776265521052,1.2750240522173018,1.2496967139555588,1.2242831603648743,1.2107533397416737,1.3002488673689794,1.2625244030194986,1.2272770018463675,1.1964534823910635,1.298331084315809,1.3197774063313297,1.2695116513339417,1.2316140262092712,1.2482135317807523,1.2305095456926847,1.2573041055821172,1.2124044269664127,1.259250274686901,1.2883282170736383,1.2143717755366787,1.2916380940355732,1.2516902190715327,1.2264872389950956,1.2474213195586787,1.27257882803589,1.261728898609269,1.2474054634766598
2,1.2448017868971797,1.3601401325435192,1.0,1.4066093329444798,1.201528149747937,1.298097922405267,1.2182835772301657,1.211108900310723,1.3056443477422184,1.3323928988616356,1.2706738198103245,1.2942196038155962,1.2522690740399025,1.2745162161903731,1.211088914525293,1.255734740824453,1.215030589799769,1.2590885780063326,1.182415975352033,1.3130195945946432,1.2135247690746778,1.2220126585568005,1.281649056058646,1.2641937685723965,1.2379228576785644,1.2161738489458689,1.2325424837514436,1.2593468037469657,1.3621072554693252,1.2558612692942304,1.2577625437779751,1.1766812540194562,1.2631337138955239,1.2900137896945916,1.318900677932093,1.279933062924994,1.2932756954823734,1.2593572596973976,1.2852824090447985,1.269156113206968,1.2491672176238566,1.305415179638214,1.1788075268986873,1.2756409778755613,1.2602959550393673,1.1980758924181214,1.3057720547217178,1.2461689168052474,1.2437915233044,1.2665536435861555
3,1.262041738161911,1.3731198312863266,1.3976038141243776,1.0,1.2214489218958635,1.259411596024745,1.2624829566090003,1.2608453167391338,1.2791849783642422,1.3275853584946784,1.2872106455414072,1.3457875941912267,1.2570303611908134,1.2270895264161537,1.2497712341622602,1.2343739044754045,1.209228289240722,1.210470846675239,1.2290758457708437,1.3153813948091408,1.2747522260591038,1.233711825640656,1.3012147509676852,1.2390543228816222,1.2899357032399972,1.2146214392815,1.2097659008871837,1.2052713112794207,1.3640124962131444,1.230314090018286,1.2464248178908448,1.2295540407797898,1.3153918769206685,1.31435845593051,1.284774313959747,1.2384466412476234,1.2312940743581364,1.2302715979043632,1.303917572741409,1.226811555704709,1.2494328390991845,1.2672980046259805,1.212226391187139,1.2305997023875186,1.2667088608994492,1.2386308535226822,1.2235397179812277,1.2489237020129822,1.2681516387848166,1.2766294557973938
4,1.2248246567018541,1.2274276016549384,1.200672999430032,1.2294163039327453,1.0,1.2316114680373764,1.2302786315838612,1.3050517985498813,1.239394865087378,1.260875832031352,1.2907966975279672,1.2056005664709581,1.3065649374036628,1.2326852405749928,1.2205679249304808,1.2851036840618864,1.3376055471985642,1.2978177342474513,1.3300291995239815,1.2101442208332418,1.2509672193829646,1.267023656492935,1.2056867117380905,1.3241092150557576,1.2474547074351914,1.3330850931249465,1.2697154262153139,1.3096239166703878,1.1966045207377984,1.2854005990554127,1.2448989457674917,1.3618706978347945,1.2379681975751573,1.2520298937593626,1.2277432730734588,1.242314768100547,1.300656425860284,1.2374166148252952,1.2381270632700205,1.2676972977198582,1.2662861162276855,1.2377065867672072,1.3425538553273157,1.2585750795429351,1.3099882008271366,1.3448477999297503,1.2419467571516762,1.2750222514634035,1.240920585011676,1.1904729486518022
5,1.3034306852364927,1.3075284756202634,1.2914088476820296,1.2573486316354263,1.2384060300127386,1.0,1.2493776052665952,1.2584851399645778,1.3543460229726505,1.2717131694957624,1.2959277773587459,1.2347553157352404,1.293090442127246,1.2344865119529276,1.2526011838804885,1.3247406353752205,1.2711580593767127,1.2419543426710455,1.2453319951153767,1.2363817813937434,1.2425466789827926,1.2627686234079571,1.199396084959274,1.238016871738572,1.23212003949417,1.2682174067299055,1.2402762399890257,1.2673421241381924,1.232818832778978,1.349282342836438,1.2109760196681407,1.2466626011927877,1.2054390142352625,1.3063258396890949,1.2942262665900144,1.327731038312769,1.28967312608348,1.2060996884981658,1.2152885939188713,1.2587557048523337,1.210701507226944,1.3194363440564465,1.201658306810729,1.3165112191944703,1.2809599968841223,1.2548424607028392,1.2493379848855093,1.3010378894830443,1.2719145559938891,1.2123482781707606
6,1.289495896400871,1.268910011554825,1.2366696984866627,1.249019212388523,1.2223249666060905,1.2259988005641107,1.0,1.2375775366859438,1.2518764898809152,1.235569852695088,1.2166787450927015,1.3018925672950925,1.212198576081699,1.2694998825620314,1.3736411162122188,1.248721131792479,1.2562215325876456,1.199282717466916,1.2738096721416157,1.299267318951025,1.3520567534191528,1.3078761184169527,1.3132574181219445,1.2200472545451695,1.389995213620239,1.2629466537529568,1.2697140597365906,1.18163194295839,1.2728181894048112,1.2335553957997512,1.314369704069299,1.2220311451066574,1.315096815664301,1.2665875233343291,1.2071476383802033,1.2165476057826947,1.2114100794867182,1.2993253145065935,1.3331600186959145,1.2503994902907012,1.2622390140372757,1.2426096037026901,1.2514458541599973,1.234182460843349,1.1978465281102149,1.2229777580665437,1.2758168869480402,1.2678582946841461,1.286873225354754,1.324704647931428
7,1.2135277256797243,1.2289866851441802,1.2275068632101513,1.2243850325354826,1.3040422608398,1.259371371608687,1.244025418252562,1.0,1.2278339606133553,1.2600436628834069,1.26279679483878,1.2524343616613198,1.2688621716423183,1.281772329494807,1.2257368385692944,1.2804925719903666,1.2930509385598943,1.289887321622382,1.2869964979370203,1.2494045141419055,1.2741979644937593,1.2447723436620626,1.2702441729309526,1.315683668030342,1.2163271918136571,1.2616042770062665,1.2637251247955128,1.2730994376223506,1.217205564675482,1.2362157914127532,1.236084602068026,1.2939149802042247,1.2492865707915,1.2610831181742859,1.2679166286538375,1.2908595557846656,1.282024976146666,1.2622610058041985,1.2648963907797612,1.2797479973299104,1.28930388602037,1.2286988648314703,1.3041683299172864,1.2588086067052382,1.2901886219735685,1.30062096055607,1.2610506686520655,1.2810970143469362,1.283670845837661,1.2352678521319445
8,1.328331154377955,1.3492675318658396,1.3128283308990472,1.2654812934443553,1.2316344397122887,1.3475564781705993,1.2428832829507905,1.2150515050584298,1.0,1.2974047722306297,1.2912035518319431,1.2522874717825103,1.2773802762793507,1.225600995562594,1.3016417743710553,1.3201912946813112,1.2802927965506463,1.2025362649263407,1.239456309743334,1.260722753816282,1.2305342685060605,1.3062496688584992,1.2313176703453184,1.252482591124793,1.236982859124129,1.2765141740590802,1.2387537289607657,1.2529094638267932,1.2399912049186086,1.3077158983299846,1.2028716200511738,1.2148850855624513,1.2254400899986235,1.333304345790991,1.2864689629790658,1.2675607152686954,1.2637642018745658,1.20575085608394,1.2234071949587728,1.243796033906789,1.2460709785016937,1.3458678074001158,1.197421979232016,1.2921714510910305,1.2763680265551165,1.2345409296004741,1.2477136325094422,1.2881182780255505,1.2531107709460856,1.211347567732334
9,1.2378290409283257,1.286249097010765,1.3261232794104894,1.3067620691819044,1.254016677113223,1.2770993364407623,1.224033909001634,1.2810050189475335,1.273635140387326,1.0,1.281715012679015,1.2554354054469035,1.2989546399075067,1.197973257244193,1.209171659497002,1.2425687880246565,1.217179812552755,1.2458594159548977,1.2228659301883789,1.2548430282205714,1.248606523334971,1.2369113486191137,1.269807833200881,1.290882665048988,1.2760288328186464,1.2449896393284838,1.2155856324112202,1.2266635782883875,1.304521326059916,1.232859279312303,1.2509706192063093,1.2608541227596186,1.3047025738721363,1.354185481511072,1.3073313677353822,1.2692099535445496,1.2344258634529284,1.2447845127349833,1.2717767838501275,1.2306798720764702,1.2775322118266341,1.2986140429441198,1.240043325422974,1.2664525446827253,1.3363215809530815,1.2983045459908253,1.2363584047314473,1.2495225149634672,1.2433002447318866,1.2596365908267726
