,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0,1.7756675301124047,1.6718073904973316,1.6722601420655532,1.528164871602029,1.6951841452927856,1.68682489133038,1.563947557667675,1.7950862822251226,1.6163314403467939,1.5915761070913734,1.6709472441060818,1.5170021431896161,1.5432231930496325,1.6943878926857663,1.6970632853916927,1.5681748094237198,1.4955718373031595,1.5568039904935753,1.7069431434697135,1.6890951108639074,1.6898278169406091,1.647157607820101,1.52446564869821,1.6601851620143158,1.5763676257008932,1.5311187865635623,1.4805778581171747,1.6637562584005636,1.563367862440395,1.5994317475061575,1.4821264780460033,1.7197667559435876,1.7460585303981724,1.659852950868578,1.5977546625599133,1.526159349609078,1.555480043267659,1.615883942078298,1.5477865353085993,1.627085934962549,1.6430466943109963,1.5424351102315605,1.6243216728897603,1.5754935428166137,1.5569666538627867,1.6050280908378922,1.7001695374405805,1.6639279104545415,1.5856333790111767
1,1.7490490020164184,1.0,1.8807820716179933,1.889587988416431,1.5307758557846805,1.688221346034014,1.6299394788864987,1.5358079782577234,1.7826349090953315,1.738789926717334,1.6148835199589493,1.6896450377091499,1.5811858160968952,1.5160125625245604,1.608559425287657,1.6328714659970711,1.5256035818828793,1.4941140703323974,1.4978436184073407,1.7235817187172553,1.605665381229264,1.6151146308784001,1.683308947549815,1.560116778439658,1.6278794856682548,1.5387675544653598,1.5023167586117263,1.4848217916596365,1.7992027680576768,1.585371633588314,1.5658757868221889,1.46402481055873,1.723542785398628,1.7768979687530655,1.6594592316732442,1.5708428115446151,1.5330725290057654,1.5273823046665405,1.6465220510387022,1.5105730145507865,1.6108921832382845,1.6752747608155365,1.5011741183639615,1.6325846554798829,1.619847351127525,1.529596792606687,1.5506014310524923,1.6154669492224558,1.6084860837574677,1.6127244337433997
2,1.6056411822908632,1.986557140335349,1.0,2.1413383035870326,1.48760515590904,1.6797618246145392,1.511578680309247,1.4891526943662534,1.7658341874013428,1.8480023544686484,1.7467209338140974,1.7072392533046294,1.6301892740281143,1.5271651026991047,1.4971954498658697,1.5982135831227366,1.4695721861081132,1.5200854975421199,1.42008525372816,1.7144136060212365,1.5075982767564577,1.506004259675458,1.6796339734753047,1.5914431716655058,1.5747321841797202,1.509832159925948,1.480687018093685,1.5318011938744425,1.9242737459769983,1.5839993261581842,1.5278715997657921,1.4121276461855952,1.6862108083017098,1.7749458269908163,1.7103636534566933,1.6196288412989626,1.5639938664578135,1.5083250756500326,1.6693481750440384,1.5621832167193075,1.5834578699976856,1.8042683941174016,1.4022999263181637,1.6908328041288094,1.6681318753789935,1.4801330983811138,1.6049762433622186,1.5909229493702501,1.5651762876624358,1.5857420254226107
3,1.6754137062491679,1.9789061718050704,2.137148982615431,1.0,1.4569751800834554,1.6217048005884735,1.6288167400782794,1.5282090511804913,1.7093013077256223,1.8073687604515445,1.6451425262893504,1.8150777943132,1.5699264079387323,1.4868173941957874,1.567506635659426,1.5511944590422218,1.4638300868449163,1.4456520119613845,1.4710400367797785,1.7739325436556401,1.6287156264693792,1.5468264969734573,1.7590032722181594,1.5159177998025772,1.694619145174138,1.483134018489779,1.4605718831397212,1.454802779729237,2.0149136999431563,1.4909893226406736,1.5694685841479972,1.464816619196189,1.840697994294927,1.7748384235768566,1.7033884830788435,1.5827971568490447,1.4929631735645563,1.5144807064725814,1.7398695487798241,1.4829733862754575,1.5896839010987267,1.640076069721961,1.4429301489638113,1.5436235484695053,1.6384672805314726,1.4986328484123672,1.5191752136190542,1.5684733930037635,1.6021376255138302,1.6543444096996238
4,1.512612123882119,1.4881208513051103,1.4678272386522189,1.4643008247338345,1.0,1.579533142812534,1.5026606676308023,1.7506284612382619,1.5558701740901322,1.5825869316219157,1.6609875308703619,1.4631652027324886,1.7278233403968704,1.592097501018508,1.4848457378527309,1.6941979740520963,1.8599331195776305,1.8047305402969522,1.7926371952976345,1.4555671466028475,1.5219414713131996,1.6213054333454278,1.4483943987924115,1.790951262095278,1.5128036609102724,1.8468267074958677,1.6766396427626609,1.8255734188224686,1.4261553457786278,1.730988671778841,1.5363444568431244,1.8664643669680456,1.466735926077926,1.544469054504856,1.524575306887953,1.6381110417788347,1.8045114655842194,1.548473942253608,1.489185113151843,1.6431283589367063,1.5808939043514647,1.5691207426153178,1.7825010524117142,1.6699456826334993,1.6905753951441622,1.8194642572909412,1.5654624822683847,1.6497466101237266,1.5729483606167454,1.4429339191054649
5,1.6896745661490875,1.6987119929948966,1.6956408447130178,1.6207443314271344,1.5785970403702438,1.0,1.5501654396420337,1.6133710474839975,1.8391154727291437,1.7279514936125593,1.7057753499995252,1.5291043146650833,1.686053893191004,1.5136816242529842,1.517788124064955,1.735462366620109,1.6227032027252741,1.614830357954395,1.547448400036794,1.5490284672665495,1.506772086206828,1.597000539017882,1.4774769414193185,1.6262431998730087,1.5099611242622761,1.6456661107738928,1.5590996833220874,1.6226215103004777,1.5578417176758903,1.74996637929126,1.497332409897905,1.5741085524305862,1.4660530633549587,1.7190719742655032,1.7733137759644986,1.776942957036463,1.6682323033832018,1.5087331488279898,1.5257129646999328,1.5844895860392867,1.535217297719115,1.7669739129348396,1.499046146005064,1.7156830968334837,1.7175255877629942,1.6417008692581914,1.5712753671592161,1.7158125814160767,1.6315193753369126,1.4700545649407162
6,1.6680535297945396,1.6334751622233175,1.5461626738810077,1.5949759313786882,1.489178831258932,1.4962266184086803,1.0,1.5386941189419916,1.570157456949819,1.5318042357736614,1.4580308160633595,1.7621208388856766,1.4464274836000481,1.6601279032901295,2.0069041550612945,1.5193190723781944,1.5488572601612198,1.4747750141966087,1.5992887853577553,1.767595996651285,1.8782596937811498,1.6851541720353205,1.8016202421139214,1.4356755647837658,1.9468791370399852,1.552049610310496,1.6010224445469412,1.4280798434473154,1.6862328477314288,1.4737116103150159,1.8708585933288961,1.518622335682798,1.7965828685936567,1.5573749634020722,1.5220596359974092,1.4757439408703295,1.4843564279945236,1.793332064900413,1.8583766405314255,1.6013336313739668,1.6048752826814634,1.4642621625517251,1.6174848672814852,1.4536620990185722,1.4305831160034825,1.4961057811042846,1.6723782111476535,1.5738104755378708,1.6920808617942757,1.9625521471507894
7,1.5313593691085368,1.527336184354823,1.488933340023504,1.495283494820129,1.7397698427626733,1.6268126752876721,1.535800958730456,1.0,1.5526443832583243,1.5712412100524649,1.614136149497224,1.5404097595384352,1.6069347962379334,1.658873343461042,1.5584574301703376,1.6989279958842156,1.7244773843995567,1.6898099761753027,1.6922648639599978,1.52074902209736,1.631657302786849,1.6100790080963254,1.5482558947226186,1.7645225396022808,1.4809453506734673,1.690989177574024,1.660731856447088,1.670054631355888,1.4758561235420546,1.6005690676843454,1.5498301169056241,1.739896232953837,1.5337420076580528,1.599299302773589,1.6169958626644774,1.6786178935818439,1.7607269116548259,1.596390301743624,1.54804725272126,1.6737284766126694,1.6642918128739235,1.5593007582229501,1.7162036925415014,1.6100214632616228,1.6514195225129187,1.7418181781853137,1.6510398377750468,1.6640449174459913,1.666501781451125,1.5174977014635167
8,1.7499954233070694,1.8274470547541735,1.79856343986044,1.6897438812109233,1.5567043597372006,1.8047038024511086,1.5159691041571919,1.5412359416402093,1.0,1.82220779121378,1.7054281701356364,1.5950405247040624,1.6388918778628423,1.4977965856654945,1.5984597259963151,1.7223130722239695,1.5796390895396928,1.4929576584448851,1.519618385228283,1.6274545636315678,1.5178292226678343,1.6292411206318258,1.5565894347668925,1.6249754064205835,1.5664853523560736,1.5916110100526775,1.5320333327001796,1.578411878529751,1.6038804536627849,1.7070064640264624,1.475891860042487,1.4979846828342238,1.5609591156500047,1.8194798824130838,1.7350975091893603,1.6846346266167658,1.5880413251736158,1.4929950575881654,1.5122205352430704,1.5206095661602932,1.6119745238614782,1.780223356441502,1.4769682532643051,1.6830376265759042,1.7209584423570452,1.558209137187019,1.5511140551300455,1.660532561069814,1.6076763478524254,1.5164545650781218
9,1.6285534785504445,1.7674997078452956,1.8329870828820793,1.7911275206685182,1.5617174185767178,1.6989365128926404,1.5068732269026635,1.6176088380114828,1.7635546955264216,1.0,1.6916788818979858,1.6282918864704914,1.7040730597907727,1.4744198168431302,1.4852872365180156,1.6206992411247572,1.5032463490547066,1.531372360131532,1.4934733748022184,1.6389531591094293,1.5426377194878016,1.5398200152416681,1.6242247615671461,1.65358545945094,1.5930460959128,1.5445026495481406,1.501904399387662,1.5193770921574123,1.7267231790543394,1.5787550030433612,1.5385589289904777,1.5594941856267894,1.6570503219048915,1.900960991446134,1.7549726706955184,1.653579408387029,1.5426792520336627,1.5183786679526008,1.6003085516004787,1.5283086225393838,1.641908217216717,1.710846616023408,1.4965705131366291,1.6646812885640603,1.778545152649749,1.6428311528525588,1.5306217088171064,1.6208694529766197,1.5790838658365336,1.5621173656077216
